FIPS,State,County,Unreliable,Deaths,Years of Potential Life Lost Rate,95% CI - Low,95% CI - High,National Z-Score,YPLL Rate (Hispanic (all races)),YPLL Rate (Hispanic (all races)) 95% CI - Low,YPLL Rate (Hispanic (all races)) 95% CI - High,YPLL Rate (Hispanic (all races)) Unreliable,YPLL Rate (Non-Hispanic AIAN),YPLL Rate (Non-Hispanic AIAN) 95% CI - Low,YPLL Rate (Non-Hispanic AIAN) 95% CI - High,YPLL Rate (Non-Hispanic AIAN) Unreliable,YPLL Rate (Non-Hispanic Asian),YPLL Rate (Non-Hispanic Asian) 95% CI - Low,YPLL Rate (Non-Hispanic Asian) 95% CI - High,YPLL Rate (Non-Hispanic Asian) Unreliable,YPLL Rate (Non-Hispanic Black),YPLL Rate (Non-Hispanic Black) 95% CI - Low,YPLL Rate (Non-Hispanic Black) 95% CI - High,YPLL Rate (Non-Hispanic Black) Unreliable,YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander),YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - Low,YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - High,YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) Unreliable,YPLL Rate (Non-Hispanic 2+ races),YPLL Rate (Non-Hispanic 2+ races) 95% CI - Low,YPLL Rate (Non-Hispanic 2+ races) 95% CI - High,YPLL Rate (Non-Hispanic 2+ races) Unreliable,YPLL Rate (Non-Hispanic White),YPLL Rate (Non-Hispanic White) 95% CI - Low,YPLL Rate (Non-Hispanic White) 95% CI - High,YPLL Rate (Non-Hispanic White) Unreliable,Average Number of Physically Unhealthy Days,95% CI - Low.1,95% CI - High.1,National Z-Score.1,Unreliable.1,% Low Birth Weight,95% CI - Low.2,95% CI - High.2,National Z-Score.2,% LBW (Hispanic (all races)),% LBW (Hispanic (all races)) 95% CI - Low,% LBW (Hispanic (all races)) 95% CI - High,% LBW (Non-Hispanic AIAN),% LBW (Non-Hispanic AIAN) 95% CI - Low,% LBW (Non-Hispanic AIAN) 95% CI - High,% LBW (Non-Hispanic Asian),% LBW (Non-Hispanic Asian) 95% CI - Low,% LBW (Non-Hispanic Asian) 95% CI - High,% LBW (Non-Hispanic Black),% LBW (Non-Hispanic Black) 95% CI - Low,% LBW (Non-Hispanic Black) 95% CI - High,% LBW (Non-Hispanic Native Hawaiian and Other Pacific Islander),% LBW (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - Low,% LBW (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - High,% LBW (Non-Hispanic 2+ races),% LBW (Non-Hispanic 2+ races) 95% CI - Low,% LBW (Non-Hispanic 2+ races) 95% CI - High,% LBW (Non-Hispanic White),% LBW (Non-Hispanic White) 95% CI - Low,% LBW (Non-Hispanic White) 95% CI - High,Average Number of Mentally Unhealthy Days,95% CI - Low.3,95% CI - High.3,National Z-Score.3,% Fair or Poor Health,95% CI - Low.4,95% CI - High.4,National Z-Score.4,% Vaccinated,National Z-Score.5,% Vaccinated (AIAN),% Vaccinated (Asian),% Vaccinated (Black),% Vaccinated (Hispanic),% Vaccinated (White),% With Access to Exercise Opportunities,National Z-Score.6,Food Environment Index,National Z-Score.7,# Primary Care Physicians,Primary Care Physicians Rate,Primary Care Physicians Ratio,National Z-Score.8,# Mental Health Providers,Mental Health Provider Rate,Mental Health Provider Ratio,National Z-Score.9,# Dentists,Dentist Rate,Dentist Ratio,National Z-Score.10,Preventable Hospitalization Rate,National Z-Score.11,Preventable Hosp. Rate (AIAN),Preventable Hosp. Rate (Asian),Preventable Hosp. Rate (Black),Preventable Hosp. Rate (Hispanic),Preventable Hosp. Rate (White),% with Annual Mammogram,National Z-Score.12,% Screened (AIAN),% Screened (Asian),% Screened (Black),% Screened (Hispanic),% Screened (White),# Uninsured,% Uninsured,95% CI - Low.5,95% CI - High.5,National Z-Score.13,% Severe Housing Problems,95% CI - Low.6,95% CI - High.6,Severe Housing Cost Burden,Severe Housing Cost Burden 95% CI - Low,Severe Housing Cost Burden 95% CI - High,Overcrowding,Overcrowding 95% CI - Low,Overcrowding 95% CI - High,Inadequate Facilities,Inadequate Facilities 95% CI - Low,Inadequate Facilities 95% CI - High,National Z-Score.14,% Drive Alone to Work,95% CI - Low.7,95% CI - High.7,National Z-Score.15,% Drive Alone (AIAN),% Drive Alone (AIAN) 95% CI - Low,% Drive Alone (AIAN) 95% CI - High,% Drive Alone (Asian),% Drive Alone (Asian) 95% CI - Low,% Drive Alone (Asian) 95% CI - High,% Drive Alone (Black),% Drive Alone (Black) 95% CI - Low,% Drive Alone (Black) 95% CI - High,% Drive Alone (Hispanic),% Drive Alone (Hispanic) 95% CI - Low,% Drive Alone (Hispanic) 95% CI - High,% Drive Alone (White),% Drive Alone (White) 95% CI - Low,% Drive Alone (White) 95% CI - High,# Workers who Drive Alone,% Long Commute - Drives Alone,95% CI - Low.8,95% CI - High.8,National Z-Score.16,Average Daily PM2.5,National Z-Score.17,Presence of Water Violation,National Z-Score.18,% Households with Broadband Access,# Households with Broadband Access,95% CI - Low.9,95% CI - High.9,National Z-Score.19,Visits per service area population,National Z-Score.20,# Some College,Population,% Some College,95% CI - Low.10,95% CI - High.10,National Z-Score.21,# Completed High School,Population.1,% Completed High School,95% CI - Low.11,95% CI - High.11,National Z-Score.22,# Unemployed,Labor Force,% Unemployed,National Z-Score.23,80th Percentile Income,20th Percentile Income,Income Ratio,National Z-Score.24,% Children in Poverty,95% CI - Low.12,95% CI - High.12,National Z-Score.25,% Children in Poverty (AIAN),% Children in Poverty (Asian),% Children in Poverty (Black),% Children in Poverty (Hispanic),% Children in Poverty (White),# Injury Deaths,Injury Death Rate,95% CI - Low.13,95% CI - High.13,National Z-Score.26,Injury Death Rate (Hispanic (all races)),Injury Death Rate (Hispanic (all races)) 95% CI - Low,Injury Death Rate (Hispanic (all races)) 95% CI - High,Injury Death Rate (Non-Hispanic AIAN),Injury Death Rate (Non-Hispanic AIAN) 95% CI - Low,Injury Death Rate (Non-Hispanic AIAN) 95% CI - High,Injury Death Rate (Non-Hispanic Asian),Injury Death Rate (Non-Hispanic Asian) 95% CI - Low,Injury Death Rate (Non-Hispanic Asian) 95% CI - High,Injury Death Rate (Non-Hispanic Black),Injury Death Rate (Non-Hispanic Black) 95% CI - Low,Injury Death Rate (Non-Hispanic Black) 95% CI - High,Injury Death Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander),Injury Death Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - Low,Injury Death Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - High,Injury Death Rate (Non-Hispanic 2+ races),Injury Death Rate (Non-Hispanic 2+ races) 95% CI - Low,Injury Death Rate (Non-Hispanic 2+ races) 95% CI - High,Injury Death Rate (Non-Hispanic White),Injury Death Rate (Non-Hispanic White) 95% CI - Low,Injury Death Rate (Non-Hispanic White) 95% CI - High,# Associations,Social Association Rate,National Z-Score.27,% Household Income Required for Child Care Expenses,National Z-Score.28
1000,Alabama,,,102760,11853.247248,11744.01482,11962.479676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0730549427,3.7699917317,4.3761181537,,,10.497738669,10.403547729,10.591929609,,,,,,,,,,,,,,,,,,,,,,,5.7668916274,5.324151261,6.2096319938,,21.8,20.0,23.6,,41,,,,,,,61.413189833,,5.3,,3208.0,63.65235,1571:1,,7470,146.22779,684:1,,2517.0,49.60294,2016:1,,3327,,,,,,,43,,,,,,,420891,10.488726807,10.131279999,10.846173616,,13.08234169,12.823302824,13.341380555,11.21241404,10.971017584,11.453810497,1.6471490842,1.5491398393,1.7451583291,0.8350039543,0.7646591727,0.9053487359,,81.456158538,81.134026245,81.778290832,,,,,,,,,,,,,,,,,2202219,35.8,35.253990981,36.346009019,,8.6,,,,85.619862831,1685945,85.219564064,86.020161598,,1.9161864829,,788118,1275834,61.772769812,61.100927348,62.444612276,,3038921,3448302,88.128040989,87.935450643,88.320631336,,57663,2308142,2.4982431757,,126785,24536,5.1673051842,,21.3,20.346808511,22.253191489,,,,,,,23185,93.387131733,92.185034609,94.589228856,,,,,,,,,,,,,,,,,,,,,,,5916,11.658760151,,25.547113962,
1001,Alabama,Autauga,,1008,9938.2633823,9021.2971329,10855.229632,-0.144182044,,,,,,,,,,,,,14123.416478,11697.578651,16549.254306,,,,,,,,,,9204.935423,8192.6063724,10217.264474,,4.3003635569,3.4352932127,5.2180036578,-0.250622057,,9.9958263773,9.1465709264,10.845081828,0.7399558401,6.0606060606,2.4198129213,9.7013991999,,,,,,,16.666666667,14.485979365,18.847353968,,,,,,,8.1356949865,7.207285689,9.0641042839,5.832900762,4.7162058496,6.9869835732,0.2998772984,17.7,15.7,19.8,-0.399319563,36,0.5193098709,,37.0,30.0,13.0,36.0,54.491964969,0.3460819774,6.8,0.5790062443,26.0,43.996950000000005,2273:1,0.279896449,22,36.45885,2743:1,0.7527000912,18.0,30.120990000000003,3320:1,0.5481062048,4365,1.4218844065,,,3747.0,,4255.0,46,-0.377210708,,35.0,45.0,33.0,46.0,4053,8.1903607154,6.8797224175,9.5009990132,-0.488545753,13.520933425,11.069014794,15.972852056,11.749710313,9.0571028276,14.442317798,1.4596202242,0.5816188535,2.3376215949,1.0295126973,0.2469979557,1.812027439,0.1549300874,84.916221827,81.901313867,87.931129787,1.04333128,,,,,,,81.740614334,72.192227598,91.28900107,,,,80.426298409,75.407749976,85.444846841,26976,42.1,36.910520096,47.289479904,0.6904643939,9.3,0.8083548953,No,-0.77460513,90.880433335,20469,89.594424267,92.166442403,-0.996368457,1.1245687112,0.6305140318,9518,15507,61.378732185,55.15323668,67.604227691,-0.20550947,36804,40767,90.278902053,88.771841114,91.785962992,-0.289994477,591,27000,2.1888888889,-1.163925686,132562,31018,4.2737120382,-0.367341806,17.0,11.876595745,22.123404255,-0.249566068,,,26.098715348,22.142857143,8.2653735949,189,65.975725122,56.569630541,75.381819703,-1.126700213,,,,,,,,,,80.939588069,59.471364895,107.63249353,,,,,,,66.353516259,55.322573943,77.384458574,67,11.21170033,0.0434292504,21.835107542,-0.961825442
1003,Alabama,Baldwin,,3944,8957.1126859,8499.3392233,9414.8861485,-0.400273536,4636.4842397,3355.4466339,6245.3138437,,,,,,,,,,14756.810615,12841.007121,16672.614109,,,,,,,,,,8730.3548402,8230.236572,9230.4731085,,3.8764361413,3.1387651039,4.743667821,-0.893693146,,8.1332855607,7.7192738455,8.5472972759,-0.13416471,7.981492192,6.7040589469,9.2589254372,,,,11.578947368,7.0291542322,16.128740505,14.262114537,12.65377961,15.870449465,,,,8.5798816568,5.5940916538,11.56567166,7.1984744955,6.7469201766,7.6500288144,6.020777623,5.024657466,7.0539756892,0.6111698853,17.0,15.2,19.1,-0.54596008,44,-0.255062057,51.0,45.0,31.0,28.0,44.0,61.624390012,0.0299776272,7.4,0.0673679473,150.0,62.6844,1595:1,-0.23561911,306,120.70673,828:1,0.3900967584,116.0,47.07124,2124:1,0.052000447,2888,0.0542519806,,,3274.0,,2861.0,45,-0.255930603,,47.0,43.0,26.0,45.0,19478,10.212342054,9.0208526925,11.403831416,-0.051498912,11.96811561,10.494572021,13.441659198,10.149443194,8.7516366028,11.547249786,1.462323661,0.9852508818,1.9393964401,0.7053561188,0.4015655172,1.0091467205,-0.199796552,80.296745226,78.913388811,81.680101641,0.4293315824,,,,68.993839836,59.119144864,78.868534808,81.867623235,76.280053621,87.45519285,61.233830846,52.71678079,69.750880901,79.444466118,77.707977666,81.18095457,108241,38.1,35.369954905,40.830045095,0.3753650391,7.8,0.0586194481,No,-0.77460513,89.750850574,84942,88.262742157,91.238958991,-0.823737702,3.8620967643,-0.578865524,36106,55678,64.847875283,60.952862177,68.742888388,-0.504671243,157767,171988,91.731399865,90.902287992,92.560511738,-0.559024717,2380,104409,2.2794969782,-1.089262137,141920,32554,4.3595257111,-0.259987052,14.1,10.525531915,17.674468085,-0.607835613,,12.621359223,53.675450763,33.62189986,6.8654777691,953,82.420053413,77.187152483,87.652954343,-0.579001548,45.218586648,29.263085079,66.751554068,,,,,,,86.646279307,69.209970443,107.13946618,,,,,,,86.954622377,81.060140917,92.849103836,239,9.6982977256,0.3087394826,19.354056675,-1.316050617
1005,Alabama,Barbour,,587,12738.656137,11133.499025,14343.81325,0.5867523182,,,,,,,,,,,,,15318.969816,12807.414171,17830.525461,,,,,,,,,,10657.611948,8480.3723191,12834.851578,,5.4310302942,4.4405012581,6.5066440685,1.4645279035,,12.454212454,10.973736051,13.934688858,1.8937162142,5.8823529412,2.8929898867,8.8717159957,,,,,,,18.146341463,15.786908048,20.505774879,,,,,,,5.5737704918,3.753181053,7.3943599306,6.3399860323,5.1647484845,7.663822826,1.1400653062,28.4,25.6,31.2,1.8421854805,39,0.228920398,,,31.0,,41.0,54.858660746,0.3298302636,6.2,1.0906445414,10.0,40.05768,2496:1,0.388565973,7,28.47265,3512:1,0.7870727643,8.0,32.3808,3088:1,0.4819652414,3560,0.676492326,,,5265.0,,3358.0,47,-0.498490814,,,40.0,,50.0,2025,12.117041647,10.210658668,14.023424625,0.3601977365,13.806380638,10.633614733,16.979146543,9.5123350545,7.1124990142,11.912171095,4.3454345435,1.9455121079,6.745356979,0.6050605061,0.112224623,1.0978963891,0.2201378212,82.40850059,78.683518079,86.133483101,0.710016445,,,,,,,79.534883721,74.010005565,85.059761877,,,,81.543158479,76.480368844,86.605948114,8470,37.5,31.53659872,43.46340128,0.3281001359,8.8,0.5584430796,No,-0.77460513,72.301762115,6565,69.060152902,75.543371328,1.8429542976,0.6935785096,0.8209160034,2869,6509,44.077431249,37.687196858,50.467665641,1.2864693028,13717,17628,77.813705469,75.217907426,80.409503511,2.0187971743,352,7944,4.4310171198,0.6836494178,99138,17658,5.6143391098,1.3098115386,34.8,21.693617021,47.906382979,1.9494676941,,,49.295774648,59.630200308,3.8461538462,106,85.603992699,69.307386917,101.90059848,-0.472956517,,,,,,,,,,84.737145375,62.893542585,111.71536228,,,,,,,92.500355771,69.083690053,121.30191003,22,8.9047195013,0.4478593853,28.57962824,0.0011048475
1007,Alabama,Bibb,,509,11708.948038,10166.716823,13251.179253,0.3179867917,,,,,,,,,,,,,11576.084947,8443.6757952,15489.712439,,,,,,,,,,11951.858059,10167.686688,13736.029431,,5.0556189336,4.1271803188,6.1012496396,0.8950526028,,10.017472335,8.5973390915,11.437605579,0.7501146386,,,,,,,,,,15.868263473,11.949694767,19.786832179,,,,,,,8.5443037975,7.0032199971,10.085387598,6.5659451695,5.4295820298,7.8690363129,1.5144562982,25.1,22.6,27.7,1.1508801866,31,1.0032923258,,,16.0,,32.0,43.390301888,0.8381003264,7.3,0.1526409968,15.0,66.73487999999999,1498:1,-0.347356687,8,36.58314,2734:1,0.7521651724,5.0,22.72211,4401:1,0.7646590984,5029,2.0367171288,,,8851.0,,4706.0,36,0.8355903459,,,29.0,,37.0,1758,10.835798817,9.048564774,12.623032859,0.0832599028,11.926605505,7.8769391217,15.976271888,9.0510535992,5.1414984201,12.960608778,0.9174311927,0.0,1.9143260414,1.9760056457,0.3810071619,3.5710041295,-0.209279145,87.893346145,84.503002728,91.283689561,1.4390370253,,,,,,,,,,,,,,,,8326,53.5,45.894974381,61.105025619,1.5884975551,8.6,0.4584783533,Yes,1.2905559619,81.151763307,6144,77.115295968,85.188230647,0.4904350853,1.0057236304,0.683017169,2686,6170,43.533225284,36.247412771,50.819037796,1.3333989384,12799,15931,80.340217187,77.762247012,82.918187361,1.5508391182,216,8772,2.462380301,-0.938561268,102593,19188,5.3467271211,0.9750231763,21.4,13.893617021,28.906382979,0.2940153117,,,69.431279621,39.91416309,23.948925568,111,99.630201415,81.095500166,118.16490266,-0.005796311,,,,,,,,,,76.755788666,45.490344891,121.30723751,,,,,,,110.15748889,88.691938526,135.24898609,19,8.6344012724,0.4952480919,26.582775547,-0.283990273
1009,Alabama,Blount,,1273,11898.088409,10892.470193,12903.706625,0.36735458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8024000348,3.8804101403,5.8346663713,0.5109355416,,7.6463049979,6.8851145788,8.4074954169,-0.36271257,6.8376068376,4.9705398675,8.7046738078,,,,,,,,,,,,,,,,7.6183047322,6.7798616894,8.456747775,6.4487020436,5.2757228779,7.6959614683,1.3201965274,22.6,20.2,25.1,0.6271640549,37,0.42251338,,,22.0,25.0,37.0,42.292082389,0.8867726867,7.4,0.0673679473,12.0,20.324859999999997,4920:1,0.9329196372,17,28.42049,3519:1,0.7872972458,10.0,16.80333,5951:1,0.9378918411,2099,-0.676324854,,,,,,38,0.593030135,,,27.0,,39.0,6024,12.515582149,10.847497043,14.183667255,0.4463413939,10.258215962,8.2547562752,12.26167565,7.5005979431,5.7180742701,9.2831216161,1.9906103286,1.2673351444,2.7138855129,1.220657277,0.4714193807,1.9698951732,-0.59040706,85.076170399,82.878244139,87.274096659,1.0645909125,,,,,,,,,,68.168744008,64.795197987,71.542290029,78.370254926,74.251154518,82.489355334,25141,61.4,56.083500234,66.716499766,2.2108187809,8.8,0.5584430796,No,-0.77460513,83.928652682,18445,81.787328685,86.06997668,0.0660513877,1.1686912499,0.6110216667,7442,14141,52.627112651,47.258742358,57.995482944,0.54918699,33898,40991,82.696201605,81.157017536,84.235385674,1.1144659636,554,25836,2.1442947825,-1.200672451,117729,25484,4.6197221786,0.0655243332,16.6,11.357446809,21.842553191,-0.298982557,24.705882353,,18.47826087,47.139588101,12.320367887,287,98.254695342,86.887104424,109.62228626,-0.05160924,,,,,,,,,,,,,,,,,,,,,,44,7.3934668638,0.7127927131,25.31326006,-0.465241835
1011,Alabama,Bullock,,251,15998.089209,12997.398176,18998.780243,1.4375014248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8141217665,4.8193951465,6.8406713293,2.0456534482,,14.102564103,11.659989083,16.545139122,2.6673143209,7.6923076923,3.5107215977,11.873893787,,,,,,,17.625231911,14.408415977,20.842047845,,,,,,,,,,6.5114628472,5.2898470542,7.7895353369,1.4241847077,34.9,31.9,38.1,3.0,33,0.8096993438,,,31.0,,36.0,42.840590905,0.8624631529,4.4,2.6255594326,2.0,19.379839999999998,5160:1,0.9589889849,2,20.20814,4949:1,0.8226432281,2.0,19.604,5101:1,0.8559209994,4377,1.4329958413,,,5000.0,,2937.0,46,-0.377210708,,,39.0,,56.0,753,11.409090909,9.264410058,13.55377176,0.2071757339,12.719298246,7.6616772117,17.77691928,13.260530421,7.637849051,18.883211791,0.730994152,0.0,2.2977327247,0.0,0.0,0.9853920554,-0.028195937,87.669300226,78.918281323,96.420319129,1.4092578667,,,,,,,88.014981273,77.39304796,98.636914587,,,,90.115761354,79.798727445,100.0,3544,42.8,29.226953986,56.373046014,0.745606781,8.4,0.358513627,No,-0.77460513,64.986967854,2244,56.172707698,73.801228011,2.9608524262,0.4550759634,0.9262811715,995,2740,36.313868613,26.794936026,45.8328012,1.9559606143,5463,7378,74.044456492,68.25046638,79.838446604,2.7169338229,107,4500,2.3777777778,-1.008276065,83338,12243,6.8069917504,2.8018456824,39.8,25.740425532,53.859574468,2.567173807,,,47.055098163,65.071770335,6.7226890756,59,116.28594517,88.522249303,150.00039688,0.5489438079,,,,,,,,,,132.21430214,96.79748623,176.35535097,,,,,,,111.19347665,57.455291964,194.23262647,5,4.900999804,1.1497399026,41.52856038,1.8498528206
1013,Alabama,Butler,,497,14616.39262,12620.919184,16611.866055,1.0768628987,,,,,,,,,,,,,17911.769834,14761.744348,21061.79532,,,,,,,,,,12175.887746,9579.1623582,14772.613135,,5.2460762338,4.3431733307,6.2678167996,1.1839642865,,12.991339107,11.290458118,14.692220097,2.1457984458,,,,,,,,,,16.457286432,13.881363056,19.033209808,,,,,,,8.7022900763,6.5436405289,10.860939624,6.2540225973,5.0901205339,7.4769334738,0.997632758,26.0,23.4,28.9,1.3394179941,35,0.6161063619,,,30.0,,37.0,42.722166815,0.86771163,7.0,0.4084601453,5.0,26.477439999999998,3777:1,0.7631932632,16,87.04167,1149:1,0.5349913461,7.0,37.53351,2664:1,0.3311538348,3956,1.0431696725,,,4307.0,,3673.0,42,0.1079097133,,,41.0,,42.0,1479,10.380404267,8.5931702247,12.16763831,-0.015172632,9.8774885145,6.9942999821,12.760677047,7.8193146417,5.0854340071,10.553195276,0.5206738132,0.0,1.2016138972,1.7611026034,0.5007911091,3.0214140977,-0.677380668,85.145960625,82.113461022,88.178460227,1.0738671101,,,,,,,87.765205092,81.601695491,93.928714693,,,,86.98570178,81.171496793,92.799906767,7365,34.2,29.064141806,39.335858194,0.0681431682,8.4,0.358513627,No,-0.77460513,79.757642523,5792,75.946365274,83.568919772,0.7034943951,0.802799506,0.7726645745,1809,4351,41.576649046,34.276684872,48.87661322,1.5021244131,11531,13164,87.59495594,85.387992416,89.801919465,0.2071234252,263,9009,2.9193029193,-0.562044509,101558,19479,5.2137173366,0.8086250708,37.4,27.272340426,47.527659574,2.2706748728,,,47.220924801,31.775700935,14.487034949,116,120.62475303,98.673287811,142.57621825,0.693453163,,,,,,,,,,128.43265459,96.75305196,167.17275354,,,,,,,120.42045107,91.669626755,155.33360825,17,9.1152815013,0.4109463702,33.405620515,0.6901225472
1015,Alabama,Calhoun,,2916,14259.564795,13487.168666,15031.960923,0.9837267775,,,,,,,,,,,,,15369.189349,13671.84228,17066.536418,,,,,,,,,,14640.803654,13703.460967,15578.146341,,4.9712460628,4.0053700126,5.9920391253,0.7670642917,,9.4386920981,8.8404454314,10.036938765,0.4784837058,6.6552901024,4.6372229479,8.6733572569,,,,,,,14.806580703,13.338696633,16.274464772,,,,10.526315789,6.6990074448,14.353624134,7.6910299003,7.0179416206,8.36411818,6.5870060371,5.426292411,7.7919516707,1.5493519842,21.5,19.2,23.9,0.396728957,37,0.42251338,,39.0,29.0,31.0,38.0,64.4927474,-0.097146071,5.9,1.3464636899,68.0,58.634840000000004,1705:1,-0.123907304,190,163.18958,613:1,0.2072502988,75.0,64.77355,1544:1,-0.466117037,3587,0.7014930542,,,4480.0,,3495.0,36,0.8355903459,,43.0,40.0,25.0,35.0,10537,11.833342692,10.165257586,13.501427798,0.2988768283,12.371599503,10.900734535,13.842464472,10.657955066,9.2421151801,12.073794953,1.5690258494,1.0302203325,2.1078313664,1.0949317079,0.5615706573,1.6282927584,-0.107624448,85.111611291,82.99675736,87.226465223,1.0693015538,,,,,,,83.134532655,79.835050175,86.434015136,86.609336609,77.503331141,95.715342078,86.137551193,84.070023427,88.20507896,48427,30.7,27.870369545,33.529630455,-0.207568767,8.9,0.6084254427,No,-0.77460513,85.338504155,38509,84.099555061,86.577453249,-0.149411996,1.688379436,0.3814348805,15498,28621,54.149051396,49.944215045,58.353887746,0.4179425068,67687,78627,86.086204484,84.669215175,87.503193794,0.4865729101,1284,45540,2.8194993412,-0.644285392,106467,21864,4.8695115258,0.3780161871,28.5,23.138297872,33.861702128,1.1711579919,,40.0,35.296927241,41.245533435,15.014050582,568,99.10820068,90.957564743,107.25883662,-0.02318219,50.639321433,26.166076333,88.456703583,,,,,,,80.366734732,65.245599982,97.941307922,,,,,,,110.39310716,100.20461871,120.58159562,161,13.904722424,-0.428676662,25.20013117,-0.4813935
1017,Alabama,Chambers,,824,12568.860637,11170.358505,13967.362769,0.5424337614,,,,,,,,,,,,,13770.740282,11585.463163,15956.0174,,,,,,,,,,12022.063696,10117.750722,13926.376669,,4.8482805596,3.9182059772,5.8200805717,0.5805333972,,13.075506446,11.807353898,14.343658993,2.1852995399,9.756097561,6.3231898832,13.189005239,,,,,,,17.238183503,14.984431603,19.491935403,,,,,,,10.700538876,9.0194961976,12.381581555,6.3401671944,5.1622917895,7.5575915407,1.1403654731,26.7,24.0,29.5,1.4860585109,41,0.0353274161,,,33.0,,43.0,50.014379386,0.5445256025,6.9,0.4937331948,14.0,40.53154,2467:1,0.3754939986,5,14.67179,6816:1,0.846471718,7.0,20.53509,4870:1,0.8286696403,3244,0.3838912112,,,2904.0,,3409.0,39,0.4717500296,,,28.0,,42.0,3324,12.738072428,10.712540513,14.763604343,0.4944321807,15.2,12.000835546,18.399164454,8.7941628264,6.7106034341,10.877722219,6.019047619,3.3992768376,8.6388184004,0.8380952381,0.1612409663,1.5149495099,0.5384970698,85.970381917,81.945354496,89.995409339,1.1834454169,,,,,,,83.020180932,74.009020928,92.031340937,,,,83.989038951,76.486130576,91.491947326,14113,33.4,28.147977604,38.652022396,0.0051232972,8.9,0.6084254427,No,-0.77460513,78.761457635,10569,75.200414032,82.322501238,0.855738352,0.9329016889,0.7151882977,4299,8186,52.516491571,45.147235883,59.885747259,0.5587264058,20474,24484,83.621957197,81.091280831,86.152633562,0.9429984087,388,16272,2.3844641101,-1.002766344,101462,19895,5.0998743403,0.6662050302,26.0,15.395744681,36.604255319,0.8623049355,,,22.334067317,51.403887689,15.036674817,164,97.408575518,82.500165113,112.31698592,-0.079790305,,,,,,,,,,65.770788801,47.789155829,88.294214084,,,,,,,125.61997791,102.75947451,148.4804813,56,16.428068529,-0.871037167,29.414566382,0.1203108316
1019,Alabama,Cherokee,,702,12680.903028,11096.023658,14265.782399,0.5716780999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8918141448,3.9585396281,5.9607735109,0.6465710937,,7.6397515528,6.3421979816,8.9373051239,-0.365788207,,,,,,,,,,,,,,,,,,,,,,6.138263801,4.9687418345,7.4274694243,0.8058323682,19.5,17.3,21.9,-0.022243948,45,-0.351858548,,,31.0,,45.0,29.982780025,1.4323128083,7.0,0.4084601453,11.0,44.00704,2272:1,0.2796181851,17,66.23549,1510:1,0.6245412829,4.0,15.80903,6326:1,0.9669935561,3981,1.0663184949,,,,,,36,0.8355903459,,,45.0,,36.0,2522,13.254151776,11.347768798,15.160534755,0.6059816025,8.5139318885,6.2085571359,10.819306641,7.7446363161,5.3451077115,10.144164921,1.0835913313,0.2357994358,1.9313832268,0.257997936,0.0,0.5284242577,-0.988872367,85.767387264,83.821194837,87.713579691,1.1564642962,,,,,,,,,,,,,,,,10223,44.3,38.08937956,50.51062044,0.8637690391,8.4,0.358513627,No,-0.77460513,80.232891095,8406,76.534588973,83.931193217,0.6308635773,11.577524893,-3.987371616,2725,5439,50.10112153,42.129258531,58.072984529,0.7670159931,15748,18777,83.868562603,81.558665523,86.178459684,0.8973223938,284,11854,2.3958157584,-0.993412275,102080,22438,4.5494250824,-0.022418848,20.5,12.278723404,28.721276596,0.1828282114,,,,55.414012739,12.723214286,142,110.23133054,92.100531312,128.36212977,0.3472873891,,,,,,,,,,,,,,,,,,,,,,20,7.9045134772,0.6232026098,21.292553191,-1.039287138
